5282736,给我一份关心的爱
5283693,将世界的心拥在一起
229649,他他他
229643,是不是爱情巳走到尽头
229569,心痛不再有
229656,不要这么轻易说爱我
229464,除了你谁都不爱
229565,一生只爱一次
229539,伤透我心
229555,我的爱，那么容易受伤害
229728,我的唯一
229601,你忘了跟我说分手
229537,两个口袋
229499,整个夏天像冬夜
229628,四季都是秋
229753,"原来,这不是梦"
229461,直到永远
229522,如果真的这样走
229634,孤独的飘零(粤)
229689,像你这样的人
229651,我的故事你在听吗
229493,心星
229502,老人与小孩
96946,顺走天星(闽南语)
229605,只有清醒才懂得哭
229534,是不是爱情已走到尽头
229704,梦醒边缘
229637,别说你不懂
229638,我只是一个音乐人
229639,从生下来的那一天
229641,同样的错
229645,今夜不适合思想
229647,伤心如我
229603,深爱着你My Love
229607,最在乎的人最在乎的事
229609,留下或离开
229611,时间不够吗
330683,绝
229839,我太好人
528321354,Better This Way (Unplugged)
538610046,胜战 (Cover Version)
229328,爱敌人
229827,一支烟的时间
229856,泡澡
229822,白面包
229819,黑猫
330824,男人这东西
229824,转
229817,魔女之吻
330762,咫距一寸
229893,我今天一切很好
229857,也许我喜欢你
229858,做朋友也有界限
229862,咬指甲
229865,听小王子说话
229868,给我幸福好不好
229871,不如听歌
229874,我们都太好脾气
229879,霹雳绘彩猫
229846,大风吹
229847,December Rain(钢琴版)
229836,少女革命
229837,口渴
229838,一对人
229840,上帝别爱我
229841,害怕
229842,美食有罪
229843,女子公寓
229844,刀锯美人
229845,感觉未来
5269143,Goodnight
229825,靓汤
229826,垃圾筒
229829,如果这算拍拖
229830,不要再打扰
229831,踩钢线
229833,上一课
229834,干掉你的胃
229828,爱是什么符号
229832,反思
234438,踩钢线+借借(Live) - live
229813,前戏
229814,拖肥先生
229815,一夜成名
229816,歌后
229818,借借
229820,大将之风
233691,云荒.只如初见
233685,九州缥缈录.乱世歌行
33872407,风流
233689,风姿物语.李煜.青莲雪
366253,因缘劫
233711,家乡
29005197,夜歌乘年少
233687,又何用
233692,盛唐夜唱
233695,倾尽天下
29005200,别曲/戚顾
29017235,千本樱
28738729,红袭衣
233693,风姿物语.李煜.白梅花
29848233,断弦
29005198,风流/九州缥缈录/乱世歌行
233694,杯雪 凋朱颜
29005037,谁与共
29023391,风姿物语 白起 寂寞棋
233690,风姿物语.织田香.烈焰蝶
29005199,又有何用
29005123,天下第一·无双
29005051,翡翠志
34218434,仙四玄霄一生寂
29023370,月之华·夜歌乘年少
29023403,BLEACH·袖白雪
29023399,飘絮随风
33941759, 离歌
366385,棋-家乡
26997341,Untitled Exclusive
5045776,Dolce Vita
5045811,Lost Weekend
537707946,Life's Pie
558407926,Finale
567991185,Don't Sleep (feat. Finale)
484480544,Buon Natale
1303498855,"Brainwash (feat. Grap Luva, OP Swamp 81 & Finale)"
573677116,"'54, '74, '90, 2010"
565937132,Dreams Feat. Finale & Reefa Rei
26799620,Fight Through a Day
26799622,Protocol
569350656,Fight Through A Day (feat. Finale & Nick Tha 1Da)
548741734,Jpsr
535115156,Auld Lang Syne / Evening Hymn and Last Post / Sleep Dearie Sleep / Scotland the Brave / We're No' Awa' to Bide Awa' / The Black Bear
548799696,Scotland the Brave / Barren Rocks of Aden / Crest of a Wave / National Anthem / Auld Lang Syne / Evening Hymn-Nightfall in Camp / Lone Piper-Crags of Tumbledown (2007)
538751587,Scots Wha Hae / National Anthem / Auld Lang Syne / Evening Hymn-Day Thou Gavest / Lord Has Ended / Last Post / Lone Piper-Highland Cradle Song
531204217,"Highland Catherdral / Glendaurel Highlanders / Light Infantry Regimental March / National Anthem / Auld Lang Syne / Evening Hymn and Sunset, Oft in the Stilly Night / Lone Piper, Oft in the Stilly..."
569738034,Millennium Prayer for Peace / Highland Cathedral / Glendaurel Highlanders / Atholl Highlanders / Holyrood / National Anthem / Auld Lang Syne / Abide with Me / Last Post / Lone Piper Donald Blue
536230480,"National Anthem / Auld Lang Syne / Evening Hymn, Oh God Our Help in Ages Past / Sunset / Lone Piper, The Mist Covered Mountains of Home"
550666022,National Anthem / Auld Lang Syne / Eternal Father & Sunset / The Parting Glass
230729,好心分手(粤)
484805943,你是你本身的传奇
484805947,分手总约在雨天
484805951,唵嘛呢叭咪吽
484805952,我Like你
484805948,Dt'z it
230719,恋上痛苦(粤)
484805946,无人像你
28892553,激光中
484805944,哭乾了眼泪
484805950,Life Is So Beautiful
230727,What We What(粤)
484805949,TMD
230699,幸福
484805945,虚偽
230722,烈焰红唇(粤)
484805935,Believe In Live
230696,再一次
230731,貌离神合(粤)
230705,蝴蝶
230724,热爱青春(粤)
230656,Won’t You Stand
27937555,我LIKE你
230681,如果想我哭
230668,Table for Two
230690,爱要让你知
141725,预约夏天 - (偶像剧《原味的夏天》插曲)
230652,大同
5258596,劳丝莱丝
230693,Do You Know
230739,梦的捕手
230654,超生记
230741,补梦网
230743,快乐女孩
230658,异流A
230702,Wanna Love
230745,坐电梯
230661,异流B
28732275,Unlock Me
230748,灯
230664,三不管
28732276,Dress Up
230751,第三只耳朵
28732277,Table For Two
230710,捕梦网
230754,梦的地图
230671,I Wanna Be Strong
230757,对味的人
28732279,Take a bath
230760,Still In Love With You
5280036,摇太阳
536570451,小品：回家
5280164,得意洋洋
5280105,蓝天上
231218,我在想你
231197,海的女儿
231200,谁是你心里的宝贝
231206,墙上的影子
231212,考考你的爱
231215,我会有一肩长发
231177,三月天的草莓
231179,暂停时间
231180,心里明白
231182,幸福
231183,雨过天晴
231185,风筝飘
231189,真的是你
231152,九月
231154,冰
231156,特快专递
231158,紫色天空
231160,爱了最想爱的人
231164,坚持
231166,约会
231168,放心去爱
231170,别走开
231181,天外天
231162,惊喜
231187,靠近阳光
231203,初衷不改
231209,情窦初开
231224,摇太阳(伴奏) - instrumental
233127,苦乐年华 - (电视剧《篱笆女人狗》主题曲)
5283089,太阳最红，毛主席最亲等联唱
233160,我热恋的故乡
233028,黄土高坡
233142,红萝卜
233054,信天游
5283090,共产党来了苦变甜等联唱
5283092,唱支山歌给党听等联唱
5274936,十五的月亮十六圆
233130,黑头发飘起来
5283091,撒尼人民心向红太阳等联唱
5283093,海上女民兵等联唱
26041329,红太阳照边疆
233036,父老乡亲
26041338,我爱祖国的蓝天
27906163,不要逼我说话
233161,人人有本难念的经
233039,故土难离
233057,心愿
238182,我是中国人
5284931,信天游-寻觅
233124,西部之恋
5283077,火辣辣的娘们儿
5269520,你冷不冷
5284937,为了寻求美
233138,一万个温柔
233154,给我一片温柔
238280,"擦掉吧,伤心的泪"
238268,太平山问我
136564,我们与世界
136582,东方彩虹
136645,花泪
136655,你是天上的明月
238152,擦掉吧 伤心的泪
5263232,冰雪融化的时刻 - (故事片《拳击手》插曲)
233025,中华尊严
233063,命运的诉说
233068,山情
233071,黄河边的故事
233074,伴你一生
233077,带着梦去远航
233080,离开
233083,往日难追
233086,真情
233089,思念
233092,光荣和我同行
233095,使命
233098,我告诉你
233100,水和月
233101,华夏文明之歌
391357,快乐 不再快乐 - (偶像剧《童话1/2》片尾曲)
29822691,苏三起解
26590223,雨 - (电影《小时代》插曲)
165595,天天情人节
27493152,祝君好 - (电影《大叔 我爱你》插曲)
30413829,幸福的条件
27927699,星光麦咭
363116,Mr.恋人
229981,别让情两难
229973,预言 - (新视《神雕侠侣》主题曲)
29122712,缘散缘聚 - (1998年新加坡版《神雕侠侣》主题曲)
4878376,豪情笑江湖 - (2000年新加坡版《笑傲江湖》主题曲)
33248421,Private Number
229980,一个人生活
4878389,写梦
29122715,玉女心经 - (示情-插曲)
229975,示情
4878378,没有江湖哪有情 - (2000年新加坡版《笑傲江湖》插曲)
229933,想你
229912,stay
229897,我相信
229960,逛街
4878384,独思
230001,无欲无求
230014,假戏真做
230019,到底要不要爱情
229996,吹散为你留下的梦
229982,心事
229983,假戏真作
229985,化妆
229989,每个梦
229991,星光
229994,爱曾经来过
229961,趁一切还来得及
229962,不怕
229963,孤单
229965,下午茶
229967,星期六
229969,跟随
229971,搬家
229931,LUV 3
229935,我还好
229937,谢谢再联络
229939,刚好
229941,或许我们可以
229942,一圈一圈
229943,虚拟实境
229944,紧急煞车
229946,快乐解药
229948,Honey Beer
229926,Moments of Magic
229906,没有问题
229908,也许
229910,你的温度
229914,发呆
229916,好习惯
229918,到底等什么
229920,好想
317252,萍聚
230135,不必太在意
230082,困砂 - (《两个天堂之苍天有泪》片尾曲)
230370,你不必太在意
230161,脱轨
230317,面纱
159305,年轻的心
230546,其实
230494,你是否也在想着我
5283743,飞扬的青春
316740,有我有你
230175,蓝色的眼泪
230530,记得记得
5284914,留给你我最初的爱
284299,百分之百的男孩
230500,默契
159280,赶在年轻的前方
230315,两本日记
230319,受伤的蝶
230323,谁都不怪
230325,没有你的夜感觉很爵士
230327,Wasiting For You
230330,失约的星期六晚上
230333,是否无缘
230336,不由自主
230284,飞起来
230287,我的心我的情
230290,爱总让我错太多
230292,等待
230294,我想我都知道
230296,情已至此
230298,红蝴蝶
230301,现在你在叨位
230304,爱如何让他知道
230307,飞向各自的梦
230212,伤心的早晨
230214,送我回家
230216,从悲伤走向坚强
230218,你是否也在想我
230220,重新爱过
230221,挽着你的温柔
230222,旧情绵绵
230223,泡沫恋情
230225,画一个梦
230227,爱恨边缘
230229,我最亲爱的
230231,不一样的女孩
230233,不能不执着
230235,你收到了吗
230159,另一半
5251210,承诺(内地版)
229682,飞鸟
27090196,一夜惊喜 - (电影《一夜惊喜》主题曲)
27937602,胭脂雪 - (电视剧《胭脂雪》主题曲)
28302779,幸福千万年 - (电视剧《银鼠》片尾曲)
125415,花开自在
229708,坐在巷子口的那对男女
229674,辞(《观音山》主题曲) - (电影《观音山》主题曲)
27937601,我以为 - (电视剧《金大班》片尾曲)
33781044,爱超越 - (电影《命运呼叫转移》片头曲)
229686,海的女儿
229684,刚刚开始
454966313,爱里的心 - (“爱里的心”公益主题歌)
27937603,追爱 - (电影《爱情呼叫转移》插曲)
229705,花之魅
229695,海边
28921221,勇敢飞 - (电影《精舞门》主题曲)
229693,妈妈谈恋爱
229697,It's Raining Day
229699,给我不同
229702,夕阳
229712,遥远的爱恋
33781045,不该分开
406924256,飞鸟 (Live)
531295304,一眼白头 (Live)
426850414,氧气 (Live)
557581116,一眼千恋 - ( 网剧《结爱·千岁大人的初恋》片尾曲)
476323357,橘颂 - (电视剧《思美人》插曲)
425280823,怎么说我不爱你 (Live)
498286739,如果我 - (电视剧《青春最好时》插曲)
478736579,皇帝的新衣
426881585,A Heart Full Of Love (Live)
424060076,Million Years Ago
421563664,乌兰巴托的夜
426881571,陪我走 (Live)
429348028,乌兰巴托的夜 (Live)
523250096,很伤
425280806,She Is My Sin & The Phantom Of The Opera (Live)
425280813,寂静的天空 (Live)
429348025,Faded + The Diva Dance (Live)
33850897,心中有朵马兰花
429348026,莫斯科郊外的晚上 (Live)
33850898,九州方圆
33850899,金翅膀的百灵鸟
33850900,童年家乡
33850901,女娲补天
33850902,亲亲西藏
421423757,地狱就是天堂
421563654,Forgotten
423228054,Rock N Roll
424060077,回到拉萨
424477730,蝶 (Live)
424995532,Con te partiro (Live)
428203197,Le Temps Des Cathedrales (Live)
428203198,亲亲西藏 (Live)
428203199,Live For The One I Love (Live)
429348027,Halo (Live)
476324305,橘颂 (伴奏)
478731649,那个TA
451991809,泪塔
493042551,You Are My Sunshine
233776,Happy or Not
233797,之后
233768,你的夏天
233769,傻子
421091217,Happy or Not Feat.Febmor&嘉豪&疲倦
233808,Lost in Time
233774,光之彼岸
233777,4点07分的夜(单行版)
233804,他们的愿望
233801,一场电影
233793,Intro Deja Vu - intro
139134,In the Mood for Love(Chungking Express Version)
233770,散像世界
233807,101
233778,Timeslice
233795,Dissociated Air
233799,冬日漫游
130224,空中浮世绘
139100,Welcome2Hypercore Prelude
233802,Talk to the Night
233803,Lone Stroll
233805,Rainy Day(伴奏版) - instrumental
233767,Intro Outta Breathe - intro
233772,Kaleidoscopic
233775,Interlude Kiss U - intro
233779,All Good Things
233780,Be Your Roly-Poly
233781,Interlude Lullaby - intro
233782,Elope from World
233783,映画记忆
233784,Self-Denial
233786,Interlude Star - intro
233787,You Are
233397,采茶姐妹上茶山
453176850,那年印象刘三姐
233377,山顶有花山脚香
233405,你歌哪有我歌多
233404,隔山唱歌山答应
233398,心想唱歌就唱歌
5263076,只有山歌敬亲人 - (《刘三姐》)
233406,财主请来当奴才
233374,序曲
233380,渔船虽小能安身
